11;76;71;4
31;61;27;34
99;24;10;96
11;98;98;90
68;8;49;35
46;10;61;43
96;94;86;96
75;59;99;64
81;35;55;78
51;95;36;5
92;40;82;95
51;78;18;37
28;14;11;84
40;54;13;51
51;18;83;83
21;64;14;37
31;25;72;41
66;70;60;11
92;86;24;50
90;41;14;41
13;42;5;76
30;75;97;74
87;93;39;12
92;71;91;13
78;23;21;9
8;30;34;8
47;48;16;31
53;90;91;99
16;88;25;12
93;93;68;88
33;57;71;37
70;55;72;57
7;13;95;39
62;6;90;99
33;49;78;94
88;55;30;49
5;5;99;84
64;4;2;56
89;94;5;73
6;91;49;24
80;60;12;78
41;92;70;83
15;64;22;22
73;75;40;30
40;74;76;23
67;59;65;52
67;45;75;23
54;82;54;73
22;49;93;12
73;94;28;18
78;28;34;97
77;86;63;95
31;70;11;18
100;73;26;100
66;93;21;87
73;85;4;27
97;100;85;37
59;70;51;58
42;59;59;12
71;38;22;10
27;57;3;44
13;64;88;20
38;46;87;58
49;40;35;51
95;65;64;95
27;66;34;12
60;5;38;47
7;8;72;43
1;97;32;59
86;72;85;85
73;8;61;59
11;90;56;36
45;41;51;72
84;46;95;6
53;80;23;50
55;33;76;55
79;7;17;15
56;13;70;93
49;75;55;20
51;16;35;86
81;94;25;30
61;15;15;34
50;55;69;79
48;39;66;63
8;70;37;70
59;95;7;5
2;71;100;74
96;76;78;99
51;30;20;97
16;53;26;95
63;4;93;9
35;72;56;36
13;75;40;13
96;82;33;73
22;16;50;6
38;91;22;2
33;76;45;43
66;74;74;3
97;3;36;23
82;66;9;47
13;48;15;76
63;50;18;80
86;85;9;47
14;14;34;67
29;65;80;8
28;31;61;82
16;2;55;29
37;44;52;96
94;55;24;94
29;7;47;38
100;57;39;13
1;46;47;16
92;28;68;89
39;64;61;92
44;100;8;100
84;34;19;11
48;96;89;77
56;14;4;83
46;54;63;77
53;98;73;53
10;62;4;97
50;99;22;11
98;92;50;49
62;66;37;54
38;29;67;39
36;16;66;36
97;57;46;11
41;44;53;66
29;81;86;4
32;82;15;21
66;62;16;2
89;7;89;34
37;56;68;54
73;42;56;20
53;15;7;82
61;86;16;28
85;76;7;85
21;10;55;47
32;57;93;33
71;42;40;73
19;98;88;92
35;74;52;38
60;60;67;69
20;20;49;98
82;97;30;45
70;49;90;33
100;21;71;48
89;85;35;85
70;94;71;71
15;43;75;50
9;51;64;87
39;98;92;87
26;100;36;56
7;57;66;29
11;15;46;55
42;59;84;77
83;53;67;49
26;33;37;64
39;98;65;45
51;1;56;40
53;5;4;27
92;7;16;6
84;7;62;6
94;2;7;22
64;75;64;64
87;78;86;93
79;56;61;36
51;18;36;56
6;95;85;90
28;62;62;40
20;77;15;97
69;56;44;78
23;91;78;41
64;92;71;64
65;99;79;47
10;86;18;79
75;92;79;41
16;58;25;50
37;40;50;16
68;18;46;48
51;24;11;4
81;42;71;42
72;12;77;58
99;10;32;21
54;80;5;49
47;52;83;46
83;30;30;66
91;57;33;88
36;23;52;54
55;43;20;79
23;96;96;60
83;38;70;32
12;82;54;9
88;38;75;73
82;39;31;28
21;26;86;83
28;89;88;24
90;56;90;7
19;8;47;71
54;71;82;38
71;28;72;7
90;4;58;42
53;68;57;100
39;55;51;39
59;50;32;20
13;98;35;24
11;10;95;67
4;8;61;77
26;10;26;73
60;40;75;38
40;8;37;83
39;53;21;5
54;72;55;49
91;37;14;78
41;41;67;75
64;92;89;19
79;65;86;32
69;54;64;89
52;100;55;6
36;29;7;7
32;11;19;54
6;9;30;21
75;66;30;66
97;68;91;40
80;82;28;89
18;12;29;17
37;100;40;29
15;5;76;74
31;93;52;12
64;29;35;34
14;51;51;34
3;5;7;22
29;31;63;86
64;5;69;54
35;25;90;4
28;36;32;97
55;59;37;37
77;33;41;57
7;59;40;39
16;50;98;96
41;75;37;9
44;17;77;60
40;32;12;32
23;98;89;44
75;60;37;16
77;5;49;49
32;85;99;39
30;85;39;14
62;53;45;52
37;40;47;15
57;36;70;22
76;81;5;23
34;6;38;74
16;90;99;16
96;3;10;98
48;47;65;50
40;42;75;44
33;36;48;98
93;75;93;34
33;6;94;7
22;51;5;85
9;7;10;46
85;83;70;21
6;10;88;81
49;5;35;49
20;92;52;38
92;10;35;96
10;93;10;30
61;67;86;29
7;67;7;4
71;93;54;76
7;29;62;57
65;65;58;73
98;92;62;28
55;90;29;11
73;75;21;93
46;18;70;81
56;63;47;96
2;92;60;27
34;33;98;50
19;90;10;52
38;69;48;47
33;46;87;11
83;27;65;46
100;64;27;91
35;66;17;22
67;42;83;83
52;31;94;42
24;44;82;14
48;79;12;50
93;75;38;70
18;47;54;8
60;60;93;48
62;28;2;99
73;77;87;5
33;100;67;59
100;49;67;90
81;67;81;44
48;87;81;59
75;49;81;18
14;57;23;10
80;35;93;29
83;86;25;85
61;46;7;46
52;23;76;85
76;9;45;52
23;49;34;83
65;51;89;61
32;32;75;61
45;93;52;51
58;38;5;27
52;23;12;19
7;17;15;29
21;27;88;47
66;98;98;77
46;8;54;5
66;10;91;29
100;16;64;22
25;96;98;92
13;87;13;30
36;68;80;19
73;53;40;12
57;76;71;40
52;53;1;90
19;27;34;97
66;96;96;70
9;86;85;30
14;58;42;14
91;98;46;97
4;5;7;47
90;67;66;38
41;59;57;40
90;23;79;94
99;68;38;15
82;30;50;73
29;95;22;13
15;59;15;19
21;24;22;43
100;50;81;92
79;58;24;97
68;15;7;27
11;87;92;54
23;12;12;61
93;1;15;42
79;50;80;89
97;92;98;82
4;33;21;87
28;29;45;45
33;71;10;87
99;11;75;72
73;59;38;89
81;24;52;76
56;64;70;53
92;73;31;73
9;90;10;13
26;70;7;85
6;54;34;18
32;50;55;28
18;79;73;18
63;37;18;72
34;32;35;11
68;71;36;52
84;27;96;68
38;30;82;11
93;72;53;72
36;27;2;76
24;15;86;18
70;43;61;10
44;45;70;75
74;74;78;65
53;38;13;59
71;17;38;4
90;89;93;9
49;39;66;60
31;64;77;20
97;97;89;48
63;81;93;38
22;81;66;62
18;60;29;70
37;36;97;52
20;21;74;62
97;65;6;65
58;18;51;70
24;53;35;67
16;44;86;20
50;3;62;45
79;18;18;79
17;6;100;59
88;58;20;26
17;1;72;72
61;73;16;59
30;10;51;47
83;83;100;33
96;70;74;97
17;24;50;24
26;21;9;21
42;39;80;6
91;38;60;93
71;74;88;85
64;76;43;34
81;73;97;26
78;59;72;92
91;94;20;46
41;57;68;1
100;99;90;47
70;90;22;75
15;2;73;31
88;9;15;64
60;62;34;60
84;9;13;2
51;38;74;99
29;20;63;55
11;53;62;91
20;35;96;10
99;24;79;79
72;56;20;35
46;60;7;54
70;24;90;48
86;4;96;70
95;3;13;3
88;67;32;99
36;58;24;76
87;27;93;84
58;18;29;72
88;64;59;26
18;98;18;64
11;45;32;32
60;20;58;50
67;35;33;84
89;48;48;37
9;41;44;92
22;4;87;88
52;82;12;83
78;11;67;8
20;93;93;98
83;79;61;12
99;15;87;91
8;59;3;15
62;56;12;86
16;10;100;38
66;70;97;50
38;97;12;53
41;23;1;28
99;22;92;83
79;83;59;54
73;91;71;56
27;31;90;98
64;64;25;39
83;7;81;7
60;86;91;54
22;96;45;19
37;69;29;44
64;2;55;77
84;34;9;95
74;40;7;52
6;82;41;21
79;64;37;50
26;74;14;94
59;9;13;13
16;44;64;90
23;3;44;55
100;97;20;78
85;86;89;15
88;42;91;46
6;23;52;52
9;38;39;6
28;13;48;20
10;41;43;97
39;30;97;71
99;79;14;79
77;100;58;87
74;33;99;23
50;6;26;79
39;65;79;50
5;49;12;72
77;92;54;54
30;22;5;16
33;21;86;48
18;61;84;95
78;9;3;47
39;68;52;15
88;68;88;21
31;93;38;24
16;23;34;50
7;32;25;57
24;2;54;47
94;33;33;80
35;82;97;34
20;76;97;28
54;12;53;83
97;84;52;8
60;80;43;1
69;37;37;40
50;80;24;31
97;24;96;64
75;70;92;83
71;46;98;97
35;85;35;92
4;58;31;40
89;22;15;43
13;50;28;47
47;76;56;92
46;59;79;47
37;93;63;37
43;58;57;66
48;8;18;98
80;80;60;22
85;92;53;28
93;50;87;70
56;11;9;36
2;12;2;20
65;82;17;94
85;78;94;11
87;64;89;98
92;26;73;92
30;68;22;19
64;12;25;68
74;22;6;93
48;57;93;35
14;89;27;89
90;7;78;53
64;83;23;35
98;54;31;23
53;17;88;72
90;67;91;22
3;3;10;34
20;40;56;36
82;11;83;1
30;67;1;11
10;83;10;45
5;36;72;22
84;96;82;56
47;5;47;24
74;33;57;100
79;24;12;12
38;62;77;89
14;38;88;44
84;89;18;20
38;80;7;28
67;97;11;48
67;5;21;13
66;5;54;18
36;19;27;13
12;77;1;75
76;86;50;32
100;12;14;93
10;70;31;26
41;72;44;44
20;22;82;77
45;43;78;55
78;20;28;44
4;47;21;14
69;23;93;6
97;97;96;16
37;57;97;26
68;100;64;7
56;3;40;81
62;71;15;71
26;33;15;47
15;33;4;20
89;58;52;99
77;35;100;13
59;6;14;83
27;15;68;58
93;68;68;25
70;70;39;49
7;38;98;75
90;11;20;66
95;93;91;70
27;35;14;84
53;22;18;67
48;48;73;34
49;20;2;58
19;38;12;80
82;54;8;38
43;8;5;78
87;62;91;86
49;78;19;62
23;47;97;80
88;16;1;50
46;76;10;32
54;61;61;53
39;18;17;15
31;34;70;91
34;47;97;47
53;92;5;38
78;77;44;40
45;25;69;24
45;19;40;2
32;89;15;85
93;11;31;57
50;58;29;84
59;26;31;59
41;3;39;15
51;51;22;21
16;58;35;22
100;9;41;90
51;23;29;24
78;62;72;45
87;15;56;97
89;40;62;68
26;85;83;61
97;96;24;39
72;72;48;19
87;31;57;98
1;62;97;56
70;59;44;81
93;65;37;95
58;42;42;27
51;91;56;50
48;35;68;99
77;84;60;66
18;14;63;38
9;54;72;16
84;58;25;84
53;14;71;72
4;21;53;85
2;22;62;24
14;69;49;65
93;7;13;93
11;74;94;32
84;87;77;76
26;6;48;98
45;60;70;55
41;49;5;80
77;16;13;77
100;9;76;1
27;70;10;64
72;27;29;50
44;90;12;22
30;45;11;36
79;8;79;46
99;68;70;32
23;25;51;40
31;51;1;97
65;94;3;47
8;7;90;7
87;58;71;63
83;11;84;18
51;76;88;9
42;86;27;21
58;7;23;75
54;54;41;74
88;35;23;98
24;64;21;92
55;16;33;100
91;9;65;3
70;41;44;44
49;58;23;56
94;72;7;31
54;4;77;75
94;42;11;100
26;81;30;18
85;30;30;19
93;80;19;99
32;83;45;43
12;2;61;98
92;19;11;30
94;83;83;11
9;14;36;86
29;27;80;76
70;60;98;49
34;94;4;75
3;9;41;41
10;59;51;48
45;10;98;38
43;24;73;37
66;23;49;93
100;29;39;99
73;12;12;89
66;28;22;79
45;94;16;28
16;67;80;6
3;77;34;1
43;11;21;61
57;84;84;9
99;86;86;83
92;14;28;90
85;33;46;13
23;49;61;33
38;79;46;98
8;94;35;2
77;72;72;3
14;45;76;42
3;80;72;27
52;19;73;17
46;35;11;5
66;79;1;49
60;20;3;33
52;92;86;11
96;60;31;77
95;42;92;73
84;65;94;94
33;22;23;85
40;12;67;82
86;26;4;7
23;32;29;28
5;27;27;91
18;14;10;91
12;12;72;68
28;21;82;74
70;24;76;13
58;93;10;59
43;23;79;79
13;59;90;26
30;30;74;16
41;79;96;49
96;42;78;100
17;10;50;95
53;99;65;22
87;61;50;51
12;88;72;8
41;55;100;17
60;17;15;18
37;7;37;5
45;37;53;91
86;71;10;42
99;50;11;13
69;70;37;22
4;90;4;32
3;21;51;49
90;51;58;68
9;96;24;91
75;92;67;31
3;39;80;52
62;57;62;23
14;7;23;59
63;60;88;53
36;76;68;95
28;26;41;58
54;18;38;63
5;6;6;48
57;77;82;64
11;12;88;86
32;73;51;75
38;44;91;52
46;46;32;47
35;63;43;92
9;38;7;36
85;72;25;84
33;95;5;21
50;18;90;73
5;72;40;40
12;72;42;74
56;46;74;48
77;68;42;80
39;62;41;91
67;67;67;39
85;73;92;65
41;95;77;3
74;39;23;3
76;70;67;28
97;6;23;68
56;29;56;92
13;44;46;81
52;60;64;25
92;62;10;52
71;41;48;46
56;56;47;19
5;59;46;34
95;22;72;91
89;22;54;51
14;57;78;40
10;44;83;9
78;19;99;99
33;12;6;23
42;36;47;46
51;88;94;93
20;50;50;51
98;49;81;10
49;9;11;48
77;51;90;21
91;74;18;59
15;46;5;84
39;49;18;58
63;60;60;100
94;60;57;71
74;17;43;33
48;19;88;6
58;17;78;40
7;47;88;63
70;48;33;33
15;16;52;8
34;96;95;78
6;45;34;10
73;51;52;56
66;66;78;99
92;27;59;53
99;20;62;19
22;8;20;6
5;52;52;80
16;1;76;10
84;32;59;84
69;22;8;8
70;20;96;80
33;41;92;55
56;86;74;75
42;100;31;19
44;16;22;18
78;37;90;15
24;23;44;14
80;50;31;12
25;15;91;98
87;83;43;83
62;31;57;21
90;41;60;6
47;81;31;26
64;22;46;61
13;95;13;87
63;28;92;53
20;62;11;64
79;7;65;10
97;88;53;35
32;40;32;34
61;20;77;95
52;42;10;51
65;25;53;96
54;55;49;77
68;91;2;11
32;65;81;65
64;100;97;20
98;89;64;44
65;88;19;8
60;35;16;96
24;61;96;6
14;14;31;48
7;45;9;5
99;96;74;53
70;16;93;61
3;8;25;92
45;53;41;86
28;100;28;95
16;100;4;58
6;29;37;8
88;70;34;69
100;2;44;48
50;51;4;4
91;98;75;68
64;51;63;16
36;79;86;97
67;38;47;24
11;99;75;39
58;58;80;97
10;86;23;84
20;32;20;12
51;82;62;9
18;86;59;67
4;96;45;99
46;60;53;87
35;97;59;40
18;11;83;88
80;62;13;1
9;23;30;76
56;99;89;89
7;65;53;30
27;13;22;93
25;29;28;37
25;91;91;4
51;71;74;63
33;90;45;30
14;83;13;100
98;36;15;80
97;71;38;43
36;13;27;8
99;99;80;71
60;31;76;65
64;24;40;83
53;89;34;33
11;94;67;92
80;80;51;59
55;23;65;64
63;77;50;51
30;62;94;29
3;10;1;9
26;72;73;74
82;27;82;33
13;9;42;96
8;84;86;90
97;73;64;98
25;65;36;78
98;81;82;88
22;45;49;22
83;45;25;59
97;15;79;93
81;51;42;54
4;24;79;26
42;65;82;42
25;66;56;25
84;30;84;31
61;64;2;80
8;20;27;71
4;74;65;58
63;47;41;26
27;6;44;30
42;46;67;6
96;95;99;56
91;1;45;9
77;86;88;41
73;51;57;49
64;18;38;60
73;9;76;30
48;14;23;42
34;26;31;68
70;26;6;26
31;72;45;43
74;84;73;82
6;60;97;43
40;56;62;75
100;27;40;40
11;9;26;36
38;81;97;49
71;62;35;84
43;32;83;78
1;19;47;62
33;47;5;47
37;54;29;36
93;82;35;64
31;78;51;38
16;77;31;30
9;22;22;55
96;100;88;10
22;18;50;53
56;81;46;3
49;94;8;42
75;39;49;7
88;47;21;88
35;8;88;98
30;45;92;90
42;97;48;62
11;54;47;67
90;92;3;69
55;7;7;82
64;10;65;59
43;24;20;87
13;32;80;51
9;54;67;56
96;96;83;39
69;83;13;39
44;77;75;25
43;75;53;74
36;47;62;60
73;86;33;46
91;9;21;9
66;24;17;43
46;33;44;40
89;6;14;52
19;10;13;95
32;29;29;76
82;31;50;61
64;36;45;10
66;78;17;20
41;46;34;3
16;77;69;23
87;87;60;15
78;46;54;49
56;99;8;90
72;60;87;97
33;6;88;32
12;38;28;38
64;14;9;21
70;3;59;50
18;12;80;75
85;10;78;49
37;48;94;52
40;91;40;3
2;34;26;54
17;38;9;77
50;12;36;95
3;71;75;68
64;68;50;64
89;71;55;75
6;36;4;52
45;22;72;82
84;29;89;24
18;12;33;15
51;90;60;51
63;70;19;68
80;71;66;50
73;94;17;54
70;81;90;56
85;79;7;99
7;23;80;80
63;89;86;97
28;18;70;29
79;70;48;36
74;45;11;16
62;69;62;12
53;45;11;60
87;67;70;11
66;86;87;54
99;16;85;86
8;33;20;36
60;86;14;14
58;32;53;50
17;33;75;91
42;36;40;28
48;59;83;87
40;40;43;16
99;90;69;39
21;54;60;55
47;4;47;25
49;33;48;69
19;95;82;73
50;56;33;61
79;59;90;21
7;60;27;9
6;12;16;69
79;77;11;44
3;54;54;82
14;80;66;67
27;50;66;79
8;100;18;85
34;57;89;42
50;38;37;59
13;58;84;13
21;42;65;95
63;56;54;48
55;34;91;13
99;91;38;72
66;66;22;83
27;2;42;50
25;86;65;84
36;80;14;82
3;26;94;42
56;97;53;93
66;48;29;66
40;35;72;45
65;68;27;24
23;17;95;72
99;94;62;87
43;57;41;1
100;90;69;69
21;68;14;43
69;74;56;6
33;80;4;56
7;18;14;20
55;26;88;26
93;8;78;62
10;46;43;100
94;46;52;7
90;28;2;51
29;73;65;21
32;32;25;87
62;2;48;50
31;55;43;13
84;80;68;18
25;16;21;94
44;44;34;21
88;26;87;44
53;22;84;99
15;69;91;41
5;90;96;58
29;99;54;36
23;53;23;24
70;14;7;7
53;98;27;32
66;42;39;19
27;19;67;37
98;19;19;6
4;22;26;8
34;18;52;24
59;90;53;31
3;95;25;98
79;29;38;7
33;81;33;58
15;9;94;15
18;28;28;80
80;93;5;98
52;45;17;93
43;73;68;90
9;28;27;31
12;65;17;56
13;81;9;2
84;12;1;19
17;57;13;97
43;41;77;26
43;75;89;58
5;100;27;74
87;18;7;21
76;10;29;71
23;73;90;97
66;17;67;17
61;66;92;1
15;58;69;26
100;86;12;16
25;85;64;69
18;14;30;14
28;48;35;2
58;55;17;7
90;68;81;38
64;92;12;74
30;32;25;51
83;64;85;85
41;26;82;78
45;69;50;82
49;76;9;13
75;69;90;59
78;35;4;35
43;71;55;41
13;12;27;93
79;20;4;29
18;59;30;47
54;11;60;30
58;47;20;58
19;98;78;40
46;17;81;82
47;58;17;95
36;7;45;70
22;41;11;22
59;95;3;24
75;69;75;13
95;18;83;64
1;70;71;85
2;47;85;37
19;87;63;26
37;5;52;78
79;25;1;32
41;14;22;35
83;20;27;56
55;89;15;55
98;34;13;87
75;92;79;5
72;87;42;55
80;72;44;19
65;100;5;50
67;78;67;93
66;28;79;56
61;5;57;45
93;78;79;77
48;11;49;82
69;14;15;49
19;44;22;44
35;43;79;19
60;68;93;10
89;49;93;82
29;40;36;27
10;55;10;21
20;30;86;97
25;3;71;7
16;96;56;87
33;80;38;88
63;69;80;18
81;81;14;38
55;15;22;8
71;45;31;76
23;99;25;97
40;69;91;73
15;21;15;100
33;96;67;46
3;23;56;65
78;3;13;60
100;75;4;100
100;73;42;92
6;6;82;72
59;2;100;21
58;34;21;75
24;31;37;18
36;9;69;89
32;68;54;54
31;3;94;62
21;97;24;18
70;89;32;33
51;95;76;45
82;29;70;55
12;12;66;92
3;22;21;97
47;49;46;24
64;29;6;96
64;3;94;35
92;92;11;67
28;50;64;23
16;47;49;49
46;64;67;6
86;70;34;27
53;23;43;33
75;10;71;50
54;48;35;40
31;11;5;39
47;50;77;75
36;75;60;13
93;59;3;38
74;93;93;71
20;64;83;81
93;71;65;69
99;77;57;83
38;34;21;27
73;20;82;73
8;1;6;57
29;71;40;35
5;69;58;95
34;35;45;51
42;40;82;39
76;53;93;76
78;29;53;52
48;68;14;29
69;99;56;98
58;36;65;91
90;4;81;4
15;71;59;42
40;19;75;27
38;36;87;56
66;74;3;88
86;78;76;74
88;16;16;35
4;8;31;29
86;15;32;14
55;15;6;20
6;77;20;34
40;40;10;79
22;45;45;90
80;5;17;38
13;54;3;16
87;33;64;29
57;47;87;66
1;79;19;28
3;98;62;48
42;7;27;43
18;90;55;17
74;31;50;9
7;39;39;19
20;67;18;82
25;60;75;21
32;57;76;53
70;97;95;13
45;18;18;66
7;19;100;84
41;83;37;37
74;50;75;73
29;85;96;86
74;94;6;8
39;65;36;87
50;78;24;61
51;7;26;23
97;50;4;15
60;88;56;14
75;28;1;33
47;61;7;61
39;22;79;38
27;64;35;89
82;96;24;88
65;1;43;72
18;89;64;9
61;87;87;35
62;50;34;49
37;11;86;51
30;91;56;86
79;35;57;54
35;19;37;19
55;8;22;38
95;36;84;62
23;49;3;28
9;67;36;36
44;1;80;57
74;97;60;42
55;79;64;20
77;28;64;4
7;23;54;96
90;64;80;46
14;41;14;37
3;75;42;100
35;62;24;72
91;83;34;4
44;45;73;67
37;24;92;34
13;13;63;23
77;46;45;12
41;5;43;19
66;71;89;59
40;19;78;39
78;17;21;17
81;17;95;61
94;91;75;54
24;83;75;62
50;66;76;62
69;15;71;48
77;77;82;74
98;95;92;40
69;67;8;93
55;92;54;89
34;54;53;52
38;87;92;51
2;2;37;81
91;83;22;33
80;61;85;66
38;25;76;7
16;90;62;94
90;93;90;22
93;68;24;67
74;40;84;74
93;35;12;14
92;94;52;83
62;63;67;14
19;39;6;17
30;78;71;69
34;50;45;2
13;80;14;27
22;78;42;83
32;65;65;14
24;17;78;47
74;89;89;1
52;18;62;31
38;12;15;25
52;51;73;72
25;40;9;9
32;37;85;10
38;84;51;10
81;59;41;35
24;31;54;14
43;9;9;83
14;13;10;86
83;49;65;54
67;96;69;79
32;27;28;26
76;52;48;50
26;26;33;94
16;4;96;48
15;32;52;85
54;59;1;51
38;75;86;14
78;4;19;19
34;58;35;17
75;33;41;99
61;41;87;14
80;83;95;65
70;71;37;65
61;61;56;92
46;72;19;81
21;78;24;70
88;48;88;75
50;18;81;2
47;98;50;5
13;1;15;21
32;18;75;94
6;87;82;26
48;58;32;39
49;43;18;67
4;4;31;43
20;13;73;60
20;71;29;59
17;10;24;53
82;99;29;83
35;44;4;47
71;15;10;15
33;29;88;1
85;38;73;25
70;74;14;33
57;72;72;20
83;50;26;97
37;59;98;35
55;67;14;64
51;12;97;72
40;16;9;20
96;38;35;23
65;10;10;2
71;24;48;11
62;100;34;24
53;44;72;54
2;51;91;91
74;35;58;24
42;93;58;66
86;58;68;83
26;65;19;32
27;89;2;37
100;77;77;89
8;65;1;49
35;89;3;98
4;15;37;68
42;16;56;33
79;88;36;73
55;61;6;61
97;85;45;47
10;10;66;11
82;11;1;12
2;40;87;74
80;90;27;7
83;57;1;98
68;2;56;82
37;84;82;67
82;15;3;35
44;34;44;38
97;85;96;28
5;68;7;89
3;82;9;95
38;87;86;95
86;72;2;67
26;8;8;95
95;36;20;66
49;61;87;94
77;85;78;39
28;11;26;64
69;68;7;99
95;48;35;25
20;20;17;56
40;80;36;84
29;86;42;2
98;39;79;2
13;21;54;100
81;99;32;81
91;22;100;86
87;5;49;97
94;21;34;3
11;29;54;72
91;69;68;5
75;23;75;47
24;27;51;84
39;3;50;85
41;86;74;47
12;22;84;43
19;89;76;76
23;64;6;67
84;50;62;34
51;92;2;16
95;81;18;50
69;66;11;37
54;82;82;46
78;44;78;14
43;18;10;16
99;12;21;100
29;73;3;57
63;34;30;62
74;42;69;72
81;98;79;51
5;88;35;10
18;57;51;37
73;59;58;1
67;62;15;15
50;47;80;23
14;17;71;33
24;81;98;98
81;34;4;33
16;52;30;76
87;41;76;33
88;47;79;40
22;61;70;73
71;83;15;6
43;42;71;82
72;21;72;71
70;14;57;32
62;69;25;14
10;8;44;78
27;89;51;7
55;55;76;66
53;14;42;28
87;38;83;95
26;51;24;18
80;30;93;35
75;85;65;81
99;7;7;50
100;23;31;46
53;17;59;55
79;25;20;12
83;87;61;63
62;80;89;34
19;4;4;21
75;74;92;72
42;35;7;3
16;43;39;25
90;98;41;4
57;37;60;60
56;67;4;46
59;50;66;36
33;34;90;91
79;43;85;39
45;20;54;13
63;57;63;28
96;17;52;90
59;85;67;94
40;17;17;58
37;25;40;49
53;42;55;95
58;80;77;7
9;99;80;25
27;37;77;17
9;21;30;16
24;59;14;28
87;51;87;76
48;7;68;33
4;56;99;71
59;98;73;90
29;62;38;6
72;55;9;96
14;64;42;42
91;88;81;17
29;24;98;52
72;64;43;95
42;8;96;82
73;32;91;32
12;59;61;9
85;93;47;49
3;12;33;67
33;1;60;35
48;16;1;53
24;46;89;24
61;51;17;100
16;18;32;84
55;39;72;60
66;38;47;41
57;25;25;82
65;80;91;48
12;6;40;44
97;100;90;51
45;48;91;29
99;91;67;9
82;79;79;32
52;1;89;50
45;66;19;42
30;64;39;49
43;35;9;72
10;56;5;56
82;58;15;1
54;61;51;53
94;98;67;8
40;2;2;95
62;6;87;55
20;4;65;8
14;42;59;36
31;24;31;75
26;17;41;4
15;95;18;21
26;74;97;3
38;3;44;50
40;95;92;78
61;69;28;9
65;77;38;97
55;1;42;72
17;29;29;48
42;88;64;39
91;16;22;40
86;74;20;32
90;38;52;72
74;69;7;18
27;72;27;69
95;15;99;16
16;56;86;13
56;21;91;96
69;30;63;82
11;11;30;48
50;9;98;46
15;63;29;50
38;53;9;8
82;75;2;40
94;26;40;5
16;13;27;27
66;62;1;52
21;85;44;10
41;98;77;9
35;24;53;37
39;52;39;93
72;2;39;75
65;12;71;32
33;87;46;43
32;49;18;21
3;79;25;83
67;67;86;71
69;48;10;58
34;89;75;32
53;8;58;99
8;47;73;86
29;36;29;66
34;84;60;69
9;19;98;45
31;80;53;54
69;63;76;28
39;95;16;11
77;68;66;77
5;24;49;92
12;97;87;87
30;25;62;64
31;95;45;89
7;83;16;67
1;28;75;5
31;54;96;41
37;14;83;35
72;95;9;11
20;98;34;2
47;54;58;58
8;39;69;16
5;73;24;39
53;34;50;43
37;3;28;11
24;74;89;45
19;98;60;60
95;100;20;27
15;4;20;5
25;68;20;17
98;94;66;84
75;67;99;67
89;52;56;91
67;38;82;9
76;56;61;41
100;78;42;50
53;13;10;12
43;93;93;29
19;43;52;6
35;51;1;64
66;96;19;29
14;90;50;23
53;53;88;65
54;64;15;10
10;67;61;39
68;45;84;55
83;91;21;35
5;18;91;98
12;62;62;92
49;51;61;90
5;14;87;72
25;22;68;14
53;64;50;58
67;33;67;24
46;83;35;5
98;93;87;72
95;40;21;25
23;29;74;20
88;58;27;6
53;53;88;58
83;17;81;75
11;26;14;21
96;94;30;68
1;45;100;7
11;97;47;47
26;7;62;44
81;5;70;30
29;14;72;18
62;50;77;47
19;71;60;55
72;68;11;68
78;64;62;25
34;100;46;83
79;35;15;68
63;33;50;66
2;80;98;61
59;88;88;21
26;53;81;52
85;14;100;82
2;21;45;74
28;81;87;34
44;75;49;75
77;1;40;59
16;45;73;23
17;86;27;27
63;1;42;65
5;26;83;81
97;15;41;77
82;9;38;5
44;22;1;63
33;20;44;1
42;1;66;20
95;95;74;13
35;25;31;6
100;86;5;8
18;30;96;55
82;64;30;71
93;19;72;82
68;9;83;68
98;94;61;50
21;18;36;88
93;75;61;46
97;68;6;30
27;95;27;54
32;97;52;30
85;99;20;75
3;6;99;86
18;80;20;71
1;24;62;86
9;95;19;95
27;2;62;88
36;58;59;75
40;86;97;5
43;26;39;54
5;5;32;88
90;16;88;23
82;5;74;92
43;74;91;56
6;33;74;90
51;75;8;24
64;64;46;10
48;3;21;88
52;90;100;70
60;17;20;1
74;83;14;18
63;65;53;100
95;44;95;82
30;67;19;66
23;27;50;13
27;91;65;80
34;10;5;79
28;43;73;43
55;36;68;64
55;9;71;34
94;64;51;41
14;96;23;49
98;24;15;69
62;5;49;62
65;80;69;76
47;80;60;55
18;73;89;37
11;48;9;19
24;36;37;36
59;29;85;58
28;86;89;69
88;74;90;58
25;85;21;12
2;36;64;26
13;85;90;90
53;8;73;51
7;64;61;92
69;44;74;64
34;82;21;10
66;38;38;16
86;14;74;67
67;31;8;16
38;69;63;26
24;64;77;23
27;85;48;22
66;75;75;7
59;38;31;82
69;23;28;93
39;33;69;57
51;3;91;80
37;14;14;100
13;30;7;85
45;85;98;48
55;18;75;9
93;78;39;2
44;38;38;73
15;56;32;11
80;43;49;28
35;6;23;81
10;7;62;54
80;19;56;19
72;99;61;100
36;82;9;96
86;64;51;13
50;49;1;90
83;60;74;100
56;62;24;6
87;57;57;47
79;13;19;99
67;63;18;55
19;33;52;88
1;71;21;11
29;16;50;74
60;60;53;39
11;26;26;75
51;21;24;66
34;29;8;80
55;76;88;31
29;40;8;86
34;22;86;33
41;22;83;64
